Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     75254, 1/04/1970, 0:33:17,   5.555555E+00,   1.444087E+01,   1.212121E+00,   1.600021E+01
     75255, 1/04/1970, 0:33:17,   5.555555E+00,   1.447369E+01,   1.212121E+00,   1.601315E+01
     75256, 1/04/1970, 0:33:17,   5.555555E+00,   1.449010E+01,   1.212121E+00,   1.604642E+01
     75257, 1/04/1970, 0:33:18,   5.555555E+00,   1.430139E+01,   1.212121E+00,   1.573592E+01
     75258, 1/04/1970, 0:33:18,   5.555555E+00,   1.449010E+01,   1.212121E+00,   1.580984E+01
     75259, 1/04/1970, 0:33:19,   5.555555E+00,   1.439164E+01,   1.212121E+00,   1.588932E+01
     75260, 1/04/1970, 0:33:19,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.597064E+01
     75261, 1/04/1970, 0:33:19,   5.555555E+00,   1.459677E+01,   1.212121E+00,   1.575809E+01
     75262, 1/04/1970, 0:33:20,   5.555555E+00,   1.429318E+01,   1.212121E+00,   1.583942E+01
     75263, 1/04/1970, 0:33:20,   5.555555E+00,   1.440805E+01,   1.212121E+00,   1.575440E+01
     75264, 1/04/1970, 0:33:21,   5.555555E+00,   1.448190E+01,   1.212121E+00,   1.584311E+01
     75265, 1/04/1970, 0:33:21,   5.555555E+00,   1.447369E+01,   1.212121E+00,   1.591704E+01
     75266, 1/04/1970, 0:33:21,   5.555555E+00,   1.457215E+01,   1.212121E+00,   1.595770E+01
     75267, 1/04/1970, 0:33:22,   5.555555E+00,   1.448190E+01,   1.212121E+00,   1.576549E+01
     75268, 1/04/1970, 0:33:22,   5.555555E+00,   1.445728E+01,   1.212121E+00,   1.555479E+01
     75269, 1/04/1970, 0:33:23,   5.555555E+00,   1.442446E+01,   1.212121E+00,   1.566383E+01
     75270, 1/04/1970, 0:33:23,   5.555555E+00,   1.448190E+01,   1.212121E+00,   1.597064E+01
     75271, 1/04/1970, 0:33:23,   5.555555E+00,   1.462959E+01,   1.212121E+00,   1.597064E+01
     75272, 1/04/1970, 0:33:24,   5.555555E+00,   1.438344E+01,   1.212121E+00,   1.563981E+01
     75273, 1/04/1970, 0:33:24,   5.555555E+00,   1.444908E+01,   1.212121E+00,   1.579691E+01
     75274, 1/04/1970, 0:33:25,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.572298E+01
     75275, 1/04/1970, 0:33:25,   5.555555E+00,   1.439164E+01,   1.212121E+00,   1.591704E+01
     75276, 1/04/1970, 0:33:25,   5.555555E+00,   1.445728E+01,   1.212121E+00,   1.576733E+01
     75277, 1/04/1970, 0:33:26,   5.555555E+00,   1.445728E+01,   1.212121E+00,   1.565829E+01
     75278, 1/04/1970, 0:33:26,   5.555555E+00,   1.438344E+01,   1.212121E+00,   1.575994E+01
     75279, 1/04/1970, 0:33:27,   5.555555E+00,   1.446549E+01,   1.212121E+00,   1.578397E+01
     75280, 1/04/1970, 0:33:27,   5.555555E+00,   1.440805E+01,   1.212121E+00,   1.571928E+01
     75281, 1/04/1970, 0:33:27,   5.555555E+00,   1.439164E+01,   1.212121E+00,   1.571189E+01
     75282, 1/04/1970, 0:33:28,   5.555555E+00,   1.444087E+01,   2.575758E+00,   1.566753E+01
     75283, 1/04/1970, 0:33:28,   5.555555E+00,   1.449831E+01,   2.575758E+00,   1.560839E+01
     75284, 1/04/1970, 0:33:29,   5.555555E+00,   1.447369E+01,   1.363636E+00,   1.583757E+01
     75285, 1/04/1970, 0:33:29,   5.555555E+00,   1.446549E+01,   1.363636E+00,   1.575994E+01
     75286, 1/04/1970, 0:33:29,   5.555555E+00,   1.436703E+01,   1.363636E+00,   1.599652E+01
     75287, 1/04/1970, 0:33:30,   5.555555E+00,   1.444908E+01,   1.363636E+00,   1.583202E+01
     75288, 1/04/1970, 0:33:30,   5.555555E+00,   1.439985E+01,   1.363636E+00,   1.577658E+01
     75289, 1/04/1970, 0:33:31,   5.555555E+00,   1.454754E+01,   1.363636E+00,   1.572298E+01
     75290, 1/04/1970, 0:33:31,   5.555555E+00,   1.454754E+01,   1.363636E+00,   1.589671E+01
     75291, 1/04/1970, 0:33:31,   5.555555E+00,   1.431780E+01,   1.363636E+00,   1.588562E+01
     75292, 1/04/1970, 0:33:32,   5.555555E+00,   1.446549E+01,   1.363636E+00,   1.572852E+01
     75293, 1/04/1970, 0:33:32,   5.555555E+00,   1.451472E+01,   1.363636E+00,   1.564720E+01
     75294, 1/04/1970, 0:33:33,   5.555555E+00,   1.455574E+01,   1.363636E+00,   1.573222E+01
     75295, 1/04/1970, 0:33:33,   5.555555E+00,   1.462959E+01,   1.363636E+00,   1.597803E+01
     75296, 1/04/1970, 0:33:33,   5.555555E+00,   1.450651E+01,   1.363636E+00,   1.594107E+01
     75297, 1/04/1970, 0:33:34,   5.555555E+00,   1.441626E+01,   1.363636E+00,   1.596879E+01
     75298, 1/04/1970, 0:33:34,   5.555555E+00,   1.449010E+01,   1.363636E+00,   1.592443E+01
     75299, 1/04/1970, 0:33:35,   5.555555E+00,   1.458036E+01,   1.363636E+00,   1.590595E+01
     75300, 1/04/1970, 0:33:35,   5.555555E+00,   1.459677E+01,   1.363636E+00,   1.591335E+01
     75301, 1/04/1970, 0:33:35,   5.555555E+00,   1.439164E+01,   1.363636E+00,   1.571004E+01
     75302, 1/04/1970, 0:33:36,   5.555555E+00,   1.453113E+01,   1.363636E+00,   1.584126E+01
     75303, 1/04/1970, 0:33:36,   5.555555E+00,   1.444908E+01,   1.363636E+00,   1.583202E+01
     75304, 1/04/1970, 0:33:37,   5.555555E+00,   1.453113E+01,   1.363636E+00,   1.580060E+01
     75305, 1/04/1970, 0:33:37,   5.555555E+00,   1.459677E+01,   1.363636E+00,   1.574700E+01
     75306, 1/04/1970, 0:33:37,   5.555555E+00,   1.439985E+01,   1.363636E+00,   1.593552E+01
     75307, 1/04/1970, 0:33:38,   5.555555E+00,   1.444908E+01,   1.363636E+00,   1.581539E+01
     75308, 1/04/1970, 0:33:38,   5.555555E+00,   1.451472E+01,   1.363636E+00,   1.591519E+01
     75309, 1/04/1970, 0:33:39,   5.555555E+00,   1.450651E+01,   1.363636E+00,   1.577288E+01
     75310, 1/04/1970, 0:33:39,   5.555555E+00,   1.437523E+01,   1.363636E+00,   1.565459E+01
     75311, 1/04/1970, 0:33:39,   5.555555E+00,   1.448190E+01,   1.363636E+00,   1.581169E+01
     75312, 1/04/1970, 0:33:40,   5.555555E+00,   1.453113E+01,   1.363636E+00,   1.587638E+01
     75313, 1/04/1970, 0:33:40,   5.555555E+00,   1.446549E+01,   1.363636E+00,   1.591150E+01
     75314, 1/04/1970, 0:33:41,   5.555555E+00,   1.462138E+01,   1.363636E+00,   1.574516E+01
     75315, 1/04/1970, 0:33:41,   5.555555E+00,   1.447369E+01,   1.363636E+00,   1.570080E+01
     75316, 1/04/1970, 0:33:41,   5.555555E+00,   1.443267E+01,   1.363636E+00,   1.578582E+01
     75317, 1/04/1970, 0:33:42,   5.555555E+00,   1.451472E+01,   3.030303E+00,   1.593368E+01
     75318, 1/04/1970, 0:33:42,   5.555555E+00,   1.462959E+01,   3.030303E+00,   1.565459E+01
     75319, 1/04/1970, 0:33:43,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.599652E+01
     75320, 1/04/1970, 0:33:43,   5.555555E+00,   1.442446E+01,   1.212121E+00,   1.583018E+01
     75321, 1/04/1970, 0:33:43,   5.555555E+00,   1.451472E+01,   1.212121E+00,   1.583942E+01
     75322, 1/04/1970, 0:33:44,   5.555555E+00,   1.444087E+01,   1.212121E+00,   1.571004E+01
     75323, 1/04/1970, 0:33:44,   5.555555E+00,   1.461318E+01,   1.212121E+00,   1.576733E+01
     75324, 1/04/1970, 0:33:45,   5.555555E+00,   1.466241E+01,   1.212121E+00,   1.583757E+01
     75325, 1/04/1970, 0:33:45,   5.555555E+00,   1.432600E+01,   1.212121E+00,   1.568232E+01
     75326, 1/04/1970, 0:33:45,   5.555555E+00,   1.448190E+01,   1.212121E+00,   1.561763E+01
     75327, 1/04/1970, 0:33:46,   5.555555E+00,   1.452292E+01,   1.212121E+00,   1.558251E+01
     75328, 1/04/1970, 0:33:46,   5.555555E+00,   1.461318E+01,   1.212121E+00,   1.569341E+01
     75329, 1/04/1970, 0:33:47,   5.555555E+00,   1.466241E+01,   1.212121E+00,   1.568417E+01
     75330, 1/04/1970, 0:33:47,   5.555555E+00,   1.448190E+01,   1.212121E+00,   1.581354E+01
     75331, 1/04/1970, 0:33:47,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.574516E+01
     75332, 1/04/1970, 0:33:48,   5.555555E+00,   1.446549E+01,   1.212121E+00,   1.562687E+01
     75333, 1/04/1970, 0:33:48,   5.555555E+00,   1.456395E+01,   1.212121E+00,   1.574700E+01
     75334, 1/04/1970, 0:33:49,   5.555555E+00,   1.467882E+01,   1.212121E+00,   1.568601E+01
     75335, 1/04/1970, 0:33:49,   5.555555E+00,   1.440805E+01,   1.212121E+00,   1.576733E+01
     75336, 1/04/1970, 0:33:49,   5.555555E+00,   1.451472E+01,   1.212121E+00,   1.571928E+01
     75337, 1/04/1970, 0:33:50,   5.555555E+00,   1.460497E+01,   1.212121E+00,   1.570080E+01
     75338, 1/04/1970, 0:33:50,   5.555555E+00,   1.444087E+01,   1.212121E+00,   1.603163E+01
     75339, 1/04/1970, 0:33:51,   5.555555E+00,   1.458856E+01,   1.212121E+00,   1.603533E+01
     75340, 1/04/1970, 0:33:51,   5.555555E+00,   1.453933E+01,   1.212121E+00,   1.594107E+01
     75341, 1/04/1970, 0:33:51,   5.555555E+00,   1.449010E+01,   1.212121E+00,   1.582463E+01
     75342, 1/04/1970, 0:33:52,   5.555555E+00,   1.451472E+01,   1.212121E+00,   1.577658E+01
     75343, 1/04/1970, 0:33:52,   5.555555E+00,   1.461318E+01,   1.212121E+00,   1.596694E+01
     75344, 1/04/1970, 0:33:53,   5.555555E+00,   1.444087E+01,   1.212121E+00,   1.581354E+01
     75345, 1/04/1970, 0:33:53,   5.555555E+00,   1.449010E+01,   1.212121E+00,   1.578582E+01
     75346, 1/04/1970, 0:33:53,   5.555555E+00,   1.457215E+01,   1.212121E+00,   1.563981E+01
     75347, 1/04/1970, 0:33:54,   5.555555E+00,   1.452292E+01,   1.212121E+00,   1.575625E+01
     75348, 1/04/1970, 0:33:54,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.572113E+01
     75349, 1/04/1970, 0:33:55,   5.555555E+00,   1.448190E+01,   1.212121E+00,   1.574516E+01
     75350, 1/04/1970, 0:33:55,   5.555555E+00,   1.451472E+01,   1.212121E+00,   1.556033E+01
     75351, 1/04/1970, 0:33:55,   5.555555E+00,   1.449010E+01,   1.060606E+00,   1.551967E+01
     75352, 1/04/1970, 0:33:56,   5.555555E+00,   1.458036E+01,   1.363636E+00,   1.555479E+01
     75353, 1/04/1970, 0:33:56,   5.555555E+00,   1.466241E+01,   1.363636E+00,   1.563796E+01
     75354, 1/04/1970, 0:33:57,   5.555555E+00,   1.444908E+01,   1.212121E+00,   1.562872E+01
     75355, 1/04/1970, 0:33:57,   5.555555E+00,   1.453933E+01,   1.212121E+00,   1.563611E+01
     75356, 1/04/1970, 0:33:57,   5.555555E+00,   1.458036E+01,   1.212121E+00,   1.568601E+01
     75357, 1/04/1970, 0:33:58,   5.555555E+00,   1.457215E+01,   1.212121E+00,   1.562687E+01
     75358, 1/04/1970, 0:33:58,   5.555555E+00,   1.463779E+01,   1.212121E+00,   1.588008E+01
     75359, 1/04/1970, 0:33:59,   5.555555E+00,   1.451472E+01,   1.212121E+00,   1.599652E+01
     75360, 1/04/1970, 0:33:59,   5.555555E+00,   1.451472E+01,   1.212121E+00,   1.588747E+01
     75361, 1/04/1970, 0:33:59,   5.555555E+00,   1.455574E+01,   1.212121E+00,   1.604087E+01
     75362, 1/04/1970, 0:34:00,   5.555555E+00,   1.454754E+01,   1.212121E+00,   1.603348E+01
     75363, 1/04/1970, 0:34:00,   5.555555E+00,   1.458856E+01,   1.212121E+00,   1.611850E+01
     75364, 1/04/1970, 0:34:01,   5.555555E+00,   1.445728E+01,   1.212121E+00,   1.591519E+01
     75365, 1/04/1970, 0:34:01,   5.555555E+00,   1.462138E+01,   1.212121E+00,   1.571743E+01
     75366, 1/04/1970, 0:34:01,   5.555555E+00,   1.454754E+01,   1.212121E+00,   1.560839E+01
     75367, 1/04/1970, 0:34:02,   5.555555E+00,   1.452292E+01,   1.212121E+00,   1.605012E+01
     75368, 1/04/1970, 0:34:02,   5.555555E+00,   1.460497E+01,   1.212121E+00,   1.606490E+01
     75369, 1/04/1970, 0:34:03,   5.555555E+00,   1.450651E+01,   1.212121E+00,   1.610556E+01
     75370, 1/04/1970, 0:34:03,   5.555555E+00,   1.453933E+01,   1.212121E+00,   1.572667E+01
     75371, 1/04/1970, 0:34:03,   5.555555E+00,   1.458036E+01,   1.212121E+00,   1.584126E+01
     75372, 1/04/1970, 0:34:04,   5.555555E+00,   1.458036E+01,   1.212121E+00,   1.587084E+01
     75373, 1/04/1970, 0:34:04,   5.555555E+00,   1.453933E+01,   1.212121E+00,   1.595770E+01
     75374, 1/04/1970, 0:34:05,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.581539E+01
     75375, 1/04/1970, 0:34:05,   5.555555E+00,   1.462959E+01,   1.212121E+00,   1.576733E+01
     75376, 1/04/1970, 0:34:05,   5.555555E+00,   1.454754E+01,   1.212121E+00,   1.600021E+01
     75377, 1/04/1970, 0:34:06,   5.555555E+00,   1.461318E+01,   1.212121E+00,   1.605936E+01
     75378, 1/04/1970, 0:34:06,   5.555555E+00,   1.453113E+01,   1.212121E+00,   1.605566E+01
     75379, 1/04/1970, 0:34:07,   5.555555E+00,   1.449831E+01,   1.212121E+00,   1.593368E+01
     75380, 1/04/1970, 0:34:07,   5.555555E+00,   1.458856E+01,   1.212121E+00,   1.578582E+01
     75381, 1/04/1970, 0:34:07,   5.555555E+00,   1.468702E+01,   1.212121E+00,   1.576733E+01
     75382, 1/04/1970, 0:34:08,   5.555555E+00,   1.459677E+01,   1.212121E+00,   1.584681E+01
     75383, 1/04/1970, 0:34:08,   5.555555E+00,   1.445728E+01,   1.212121E+00,   1.585975E+01
     75384, 1/04/1970, 0:34:09,   5.555555E+00,   1.462138E+01,   1.515152E+00,   1.583202E+01
     75385, 1/04/1970, 0:34:09,   5.555555E+00,   1.449831E+01,   1.515152E+00,   1.579691E+01
     75386, 1/04/1970, 0:34:09,   5.555555E+00,   1.456395E+01,   1.515152E+00,   1.580984E+01
     75387, 1/04/1970, 0:34:10,   5.555555E+00,   1.471164E+01,   1.515152E+00,   1.590595E+01
     75388, 1/04/1970, 0:34:10,   5.555555E+00,   1.444087E+01,   1.515152E+00,   1.597988E+01
     75389, 1/04/1970, 0:34:11,   5.555555E+00,   1.450651E+01,   1.515152E+00,   1.563611E+01
     75390, 1/04/1970, 0:34:11,   5.555555E+00,   1.460497E+01,   1.515152E+00,   1.583202E+01
     75391, 1/04/1970, 0:34:11,   5.555555E+00,   1.449831E+01,   1.515152E+00,   1.578767E+01
     75392, 1/04/1970, 0:34:12,   5.555555E+00,   1.452292E+01,   1.515152E+00,   1.603348E+01
     75393, 1/04/1970, 0:34:12,   5.555555E+00,   1.456395E+01,   1.515152E+00,   1.569525E+01
     75394, 1/04/1970, 0:34:13,   5.555555E+00,   1.457215E+01,   1.515152E+00,   1.580430E+01
     75395, 1/04/1970, 0:34:13,   5.555555E+00,   1.455574E+01,   1.515152E+00,   1.579136E+01
     75396, 1/04/1970, 0:34:13,   5.555555E+00,   1.452292E+01,   1.515152E+00,   1.579321E+01
     75397, 1/04/1970, 0:34:14,   5.555555E+00,   1.459677E+01,   1.515152E+00,   1.585790E+01
     75398, 1/04/1970, 0:34:14,   5.555555E+00,   1.453113E+01,   1.515152E+00,   1.564720E+01
     75399, 1/04/1970, 0:34:15,   5.555555E+00,   1.459677E+01,   1.515152E+00,   1.565644E+01
     75400, 1/04/1970, 0:34:15,   5.555555E+00,   1.465420E+01,   1.515152E+00,   1.577288E+01
     75401, 1/04/1970, 0:34:15,   5.555555E+00,   1.453933E+01,   1.515152E+00,   1.589486E+01
     75402, 1/04/1970, 0:34:16,   5.555555E+00,   1.457215E+01,   1.515152E+00,   1.583942E+01
     75403, 1/04/1970, 0:34:16,   5.555555E+00,   1.461318E+01,   1.515152E+00,   1.562502E+01
     75404, 1/04/1970, 0:34:17,   5.555555E+00,   1.452292E+01,   1.515152E+00,   1.551782E+01
     75405, 1/04/1970, 0:34:17,   5.555555E+00,   1.458036E+01,   1.515152E+00,   1.572667E+01
     75406, 1/04/1970, 0:34:17,   5.555555E+00,   1.470343E+01,   1.515152E+00,   1.595770E+01
     75407, 1/04/1970, 0:34:18,   5.555555E+00,   1.443267E+01,   1.515152E+00,   1.582833E+01
     75408, 1/04/1970, 0:34:18,   5.555555E+00,   1.452292E+01,   1.515152E+00,   1.568047E+01
     75409, 1/04/1970, 0:34:19,   5.555555E+00,   1.458036E+01,   1.515152E+00,   1.557512E+01
     75410, 1/04/1970, 0:34:19,   5.555555E+00,   1.462138E+01,   1.515152E+00,   1.563611E+01
     75411, 1/04/1970, 0:34:19,   5.555555E+00,   1.466241E+01,   1.515152E+00,   1.578582E+01
     75412, 1/04/1970, 0:34:20,   5.555555E+00,   1.452292E+01,   1.515152E+00,   1.565459E+01
     75413, 1/04/1970, 0:34:20,   5.555555E+00,   1.459677E+01,   1.515152E+00,   1.564535E+01
     75414, 1/04/1970, 0:34:21,   5.000000E+00,   1.456395E+01,   1.515152E+00,   1.570265E+01
     75415, 1/04/1970, 0:34:21,   5.000000E+00,   1.465420E+01,   1.515152E+00,   1.564535E+01
     75416, 1/04/1970, 0:34:21,   5.000000E+00,   1.465420E+01,   1.515152E+00,   1.560284E+01
     75417, 1/04/1970, 0:34:22,   5.000000E+00,   1.453113E+01,   1.515152E+00,   1.598728E+01
     75418, 1/04/1970, 0:34:22,   5.000000E+00,   1.459677E+01,   1.515152E+00,   1.606120E+01
     75419, 1/04/1970, 0:34:23,   5.000000E+00,   1.480189E+01,   1.515152E+00,   1.589856E+01
     75420, 1/04/1970, 0:34:23,   5.000000E+00,   1.456395E+01,   1.515152E+00,   1.590780E+01
     75421, 1/04/1970, 0:34:23,   5.000000E+00,   1.459677E+01,   1.212121E+00,   1.596694E+01
     75422, 1/04/1970, 0:34:24,   5.000000E+00,   1.463779E+01,   2.878788E+00,   1.607784E+01
     75423, 1/04/1970, 0:34:24,   5.000000E+00,   1.457215E+01,   2.878788E+00,   1.613883E+01
     75424, 1/04/1970, 0:34:25,   5.000000E+00,   1.462138E+01,   1.060606E+00,   1.605196E+01
     75425, 1/04/1970, 0:34:25,   5.000000E+00,   1.468702E+01,   1.060606E+00,   1.577843E+01
     75426, 1/04/1970, 0:34:25,   5.000000E+00,   1.457215E+01,   1.060606E+00,   1.571189E+01
     75427, 1/04/1970, 0:34:26,   5.000000E+00,   1.459677E+01,   1.060606E+00,   1.565829E+01
     75428, 1/04/1970, 0:34:26,   5.000000E+00,   1.466241E+01,   1.060606E+00,   1.583942E+01
     75429, 1/04/1970, 0:34:27,   5.000000E+00,   1.463779E+01,   1.060606E+00,   1.572113E+01
     75430, 1/04/1970, 0:34:27,   5.000000E+00,   1.459677E+01,   1.060606E+00,   1.580984E+01
     75431, 1/04/1970, 0:34:27,   5.000000E+00,   1.465420E+01,   1.060606E+00,   1.580615E+01
     75432, 1/04/1970, 0:34:28,   5.000000E+00,   1.462959E+01,   1.060606E+00,   1.574700E+01
     75433, 1/04/1970, 0:34:28,   5.000000E+00,   1.460497E+01,   1.060606E+00,   1.588747E+01
     75434, 1/04/1970, 0:34:29,   5.000000E+00,   1.465420E+01,   1.060606E+00,   1.582278E+01
     75435, 1/04/1970, 0:34:29,   5.000000E+00,   1.470343E+01,   1.060606E+00,   1.585235E+01
     75436, 1/04/1970, 0:34:29,   5.000000E+00,   1.456395E+01,   1.060606E+00,   1.586529E+01
     75437, 1/04/1970, 0:34:30,   5.000000E+00,   1.462138E+01,   1.060606E+00,   1.621091E+01
     75438, 1/04/1970, 0:34:30,   5.000000E+00,   1.467882E+01,   1.060606E+00,   1.617395E+01
     75439, 1/04/1970, 0:34:31,   5.000000E+00,   1.454754E+01,   1.060606E+00,   1.609817E+01
     75440, 1/04/1970, 0:34:31,   5.000000E+00,   1.463779E+01,   1.060606E+00,   1.590780E+01
     75441, 1/04/1970, 0:34:31,   5.000000E+00,   1.464600E+01,   1.060606E+00,   1.607784E+01
     75442, 1/04/1970, 0:34:32,   5.000000E+00,   1.454754E+01,   1.060606E+00,   1.610926E+01
     75443, 1/04/1970, 0:34:32,   5.000000E+00,   1.460497E+01,   1.060606E+00,   1.610926E+01
     75444, 1/04/1970, 0:34:33,   5.000000E+00,   1.459677E+01,   1.060606E+00,   1.600761E+01
     75445, 1/04/1970, 0:34:33,   5.000000E+00,   1.448190E+01,   1.060606E+00,   1.596879E+01
     75446, 1/04/1970, 0:34:33,   5.000000E+00,   1.455574E+01,   1.060606E+00,   1.600021E+01
     75447, 1/04/1970, 0:34:34,   5.000000E+00,   1.453113E+01,   1.060606E+00,   1.589856E+01
     75448, 1/04/1970, 0:34:34,   5.000000E+00,   1.457215E+01,   1.060606E+00,   1.597803E+01
     75449, 1/04/1970, 0:34:35,   5.000000E+00,   1.459677E+01,   1.060606E+00,   1.602239E+01
     75450, 1/04/1970, 0:34:35,   5.000000E+00,   1.465420E+01,   1.060606E+00,   1.604457E+01
     75451, 1/04/1970, 0:34:35,   5.000000E+00,   1.470343E+01,   1.060606E+00,   1.602239E+01
     75452, 1/04/1970, 0:34:36,   5.000000E+00,   1.474446E+01,   1.060606E+00,   1.574700E+01
     75453, 1/04/1970, 0:34:36,   5.000000E+00,   1.474446E+01,   1.060606E+00,   1.595955E+01
     75454, 1/04/1970, 0:34:37,   5.000000E+00,   1.480189E+01,   1.060606E+00,   1.596325E+01
     75455, 1/04/1970, 0:34:37,   5.000000E+00,   1.471164E+01,   1.060606E+00,   1.585605E+01
     75456, 1/04/1970, 0:34:37,   5.000000E+00,   1.483471E+01,   1.060606E+00,   1.588377E+01
     75457, 1/04/1970, 0:34:38,   5.000000E+00,   1.491677E+01,   1.060606E+00,   1.580060E+01
     75458, 1/04/1970, 0:34:38,   5.000000E+00,   1.480189E+01,   1.212121E+00,   1.589671E+01
     75459, 1/04/1970, 0:34:39,   5.000000E+00,   1.477728E+01,   1.515152E+00,   1.582093E+01
     75460, 1/04/1970, 0:34:39,   5.000000E+00,   1.485112E+01,   1.515152E+00,   1.588747E+01
     75461, 1/04/1970, 0:34:39,   5.000000E+00,   1.470343E+01,   1.515152E+00,   1.590226E+01
     75462, 1/04/1970, 0:34:40,   5.000000E+00,   1.473625E+01,   1.515152E+00,   1.601500E+01
     75463, 1/04/1970, 0:34:40,   5.000000E+00,   1.485112E+01,   1.515152E+00,   1.619798E+01
     75464, 1/04/1970, 0:34:41,   5.000000E+00,   1.459677E+01,   1.515152E+00,   1.601685E+01
     75465, 1/04/1970, 0:34:41,   5.000000E+00,   1.467882E+01,   1.515152E+00,   1.602239E+01
     75466, 1/04/1970, 0:34:41,   5.000000E+00,   1.484292E+01,   1.515152E+00,   1.600391E+01
     75467, 1/04/1970, 0:34:42,   5.000000E+00,   1.460497E+01,   1.515152E+00,   1.597249E+01
     75468, 1/04/1970, 0:34:42,   5.000000E+00,   1.478548E+01,   1.515152E+00,   1.601500E+01
     75469, 1/04/1970, 0:34:43,   5.000000E+00,   1.485112E+01,   1.515152E+00,   1.580060E+01
