Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     38685, 1/02/1970, 3:34:36,   3.521127E+00,   1.452292E+01,   1.515152E-01,   1.925865E+01
     38686, 1/02/1970, 3:34:37,   3.521127E+00,   1.451472E+01,   1.515152E-01,   1.885574E+01
     38687, 1/02/1970, 3:34:37,   3.521127E+00,   1.479369E+01,   1.515152E-01,   1.907383E+01
     38688, 1/02/1970, 3:34:37,   3.521127E+00,   1.457215E+01,   1.515152E-01,   1.909046E+01
     38689, 1/02/1970, 3:34:38,   3.521127E+00,   1.448190E+01,   1.515152E-01,   1.890564E+01
     38690, 1/02/1970, 3:34:38,   3.521127E+00,   1.458036E+01,   1.515152E-01,   1.939912E+01
     38691, 1/02/1970, 3:34:39,   3.521127E+00,   1.461318E+01,   1.515152E-01,   1.853045E+01
     38692, 1/02/1970, 3:34:39,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.890564E+01
     38693, 1/02/1970, 3:34:39,   3.521127E+00,   1.452292E+01,   1.515152E-01,   1.850827E+01
     38694, 1/02/1970, 3:34:40,   3.521127E+00,   1.458856E+01,   1.515152E-01,   1.786323E+01
     38695, 1/02/1970, 3:34:40,   3.521127E+00,   1.444908E+01,   1.515152E-01,   1.859328E+01
     38696, 1/02/1970, 3:34:41,   3.521127E+00,   1.456395E+01,   1.515152E-01,   1.856556E+01
     38697, 1/02/1970, 3:34:41,   3.521127E+00,   1.483471E+01,   1.515152E-01,   1.892782E+01
     38698, 1/02/1970, 3:34:41,   3.521127E+00,   1.450651E+01,   1.515152E-01,   1.876702E+01
     38699, 1/02/1970, 3:34:42,   3.521127E+00,   1.457215E+01,   1.515152E-01,   1.849163E+01
     38700, 1/02/1970, 3:34:42,   3.521127E+00,   1.458856E+01,   1.515152E-01,   1.872451E+01
     38701, 1/02/1970, 3:34:43,   3.521127E+00,   1.453113E+01,   1.515152E-01,   1.813308E+01
     38702, 1/02/1970, 3:34:43,   3.521127E+00,   1.481831E+01,   1.515152E-01,   1.864319E+01
     38703, 1/02/1970, 3:34:43,   3.521127E+00,   1.462138E+01,   1.515152E-01,   1.892597E+01
     38704, 1/02/1970, 3:34:44,   3.521127E+00,   1.450651E+01,   1.515152E-01,   1.856741E+01
     38705, 1/02/1970, 3:34:44,   3.521127E+00,   1.455574E+01,   1.515152E-01,   1.926604E+01
     38706, 1/02/1970, 3:34:45,   3.521127E+00,   1.464600E+01,   1.515152E-01,   1.875963E+01
     38707, 1/02/1970, 3:34:45,   3.521127E+00,   1.473625E+01,   1.515152E-01,   1.874854E+01
     38708, 1/02/1970, 3:34:45,   3.521127E+00,   1.455574E+01,   1.515152E-01,   1.880953E+01
     38709, 1/02/1970, 3:34:46,   3.521127E+00,   1.462959E+01,   1.515152E-01,   1.883356E+01
     38710, 1/02/1970, 3:34:46,   3.521127E+00,   1.455574E+01,   1.515152E-01,   1.936031E+01
     38711, 1/02/1970, 3:34:47,   3.521127E+00,   1.465420E+01,   1.515152E-01,   1.858589E+01
     38712, 1/02/1970, 3:34:47,   3.521127E+00,   1.485112E+01,   1.515152E-01,   1.890009E+01
     38713, 1/02/1970, 3:34:47,   3.521127E+00,   1.453113E+01,   1.515152E-01,   1.871527E+01
     38714, 1/02/1970, 3:34:48,   3.521127E+00,   1.457215E+01,   1.515152E-01,   1.843803E+01
     38715, 1/02/1970, 3:34:48,   3.521127E+00,   1.466241E+01,   1.515152E-01,   1.893336E+01
     38716, 1/02/1970, 3:34:49,   3.521127E+00,   1.456395E+01,   1.515152E-01,   1.856371E+01
     38717, 1/02/1970, 3:34:49,   3.521127E+00,   1.467882E+01,   1.515152E-01,   1.892782E+01
     38718, 1/02/1970, 3:34:49,   3.521127E+00,   1.465420E+01,   1.515152E-01,   1.885943E+01
     38719, 1/02/1970, 3:34:50,   3.521127E+00,   1.454754E+01,   1.515152E-01,   1.875224E+01
     38720, 1/02/1970, 3:34:50,   3.521127E+00,   1.464600E+01,   1.515152E-01,   1.935106E+01
     38721, 1/02/1970, 3:34:51,   3.521127E+00,   1.469523E+01,   1.515152E-01,   1.908122E+01
     38722, 1/02/1970, 3:34:51,   3.521127E+00,   1.464600E+01,   1.515152E-01,   1.959318E+01
     38723, 1/02/1970, 3:34:51,   3.521127E+00,   1.456395E+01,   1.515152E-01,   1.927898E+01
     38724, 1/02/1970, 3:34:52,   3.521127E+00,   1.469523E+01,   1.515152E-01,   1.908122E+01
     38725, 1/02/1970, 3:34:52,   3.521127E+00,   1.457215E+01,   1.515152E-01,   1.960242E+01
     38726, 1/02/1970, 3:34:53,   3.521127E+00,   1.464600E+01,   1.515152E-01,   1.899250E+01
     38727, 1/02/1970, 3:34:53,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.941760E+01
     38728, 1/02/1970, 3:34:53,   3.521127E+00,   1.456395E+01,   1.515152E-01,   1.862471E+01
     38729, 1/02/1970, 3:34:54,   3.521127E+00,   1.467061E+01,   1.515152E-01,   1.866906E+01
     38730, 1/02/1970, 3:34:54,   3.521127E+00,   1.473625E+01,   1.515152E-01,   1.898881E+01
     38731, 1/02/1970, 3:34:55,   3.521127E+00,   1.454754E+01,   1.515152E-01,   1.836965E+01
     38732, 1/02/1970, 3:34:55,   3.521127E+00,   1.460497E+01,   1.515152E-01,   1.916624E+01
     38733, 1/02/1970, 3:34:55,   3.521127E+00,   1.467061E+01,   1.515152E-01,   1.886313E+01
     38734, 1/02/1970, 3:34:56,   3.521127E+00,   1.457215E+01,   1.515152E-01,   1.863764E+01
     38735, 1/02/1970, 3:34:56,   3.521127E+00,   1.463779E+01,   1.515152E-01,   1.951740E+01
     38736, 1/02/1970, 3:34:57,   3.521127E+00,   1.468702E+01,   1.515152E-01,   1.894630E+01
     38737, 1/02/1970, 3:34:57,   3.521127E+00,   1.444087E+01,   1.515152E-01,   1.954328E+01
     38738, 1/02/1970, 3:34:57,   3.521127E+00,   1.460497E+01,   1.515152E-01,   1.918842E+01
     38739, 1/02/1970, 3:34:58,   3.521127E+00,   1.470343E+01,   1.515152E-01,   1.930486E+01
     38740, 1/02/1970, 3:34:58,   3.521127E+00,   1.460497E+01,   1.515152E-01,   1.968190E+01
     38741, 1/02/1970, 3:34:59,   3.521127E+00,   1.462138E+01,   1.515152E-01,   1.894445E+01
     38742, 1/02/1970, 3:34:59,   3.521127E+00,   1.460497E+01,   1.515152E-01,   1.924387E+01
     38743, 1/02/1970, 3:34:59,   3.521127E+00,   1.458856E+01,   1.515152E-01,   1.866906E+01
     38744, 1/02/1970, 3:35:00,   3.521127E+00,   1.462959E+01,   1.515152E-01,   1.886867E+01
     38745, 1/02/1970, 3:35:00,   3.521127E+00,   1.475266E+01,   1.515152E-01,   1.882247E+01
     38746, 1/02/1970, 3:35:01,   3.521127E+00,   1.456395E+01,   1.515152E-01,   1.887237E+01
     38747, 1/02/1970, 3:35:01,   3.521127E+00,   1.451472E+01,   1.515152E-01,   1.973365E+01
     38748, 1/02/1970, 3:35:01,   3.521127E+00,   1.468702E+01,   1.515152E-01,   1.933073E+01
     38749, 1/02/1970, 3:35:02,   3.521127E+00,   1.459677E+01,   1.515152E-01,   1.916069E+01
     38750, 1/02/1970, 3:35:02,   3.521127E+00,   1.466241E+01,   1.515152E-01,   1.937879E+01
     38751, 1/02/1970, 3:35:03,   3.521127E+00,   1.467882E+01,   1.515152E-01,   1.878735E+01
     38752, 1/02/1970, 3:35:03,   3.521127E+00,   1.448190E+01,   1.515152E-01,   1.911264E+01
     38753, 1/02/1970, 3:35:03,   3.521127E+00,   1.463779E+01,   1.515152E-01,   1.862840E+01
     38754, 1/02/1970, 3:35:04,   3.521127E+00,   1.474446E+01,   1.515152E-01,   1.865797E+01
     38755, 1/02/1970, 3:35:04,   3.521127E+00,   1.459677E+01,   1.515152E-01,   1.874299E+01
     38756, 1/02/1970, 3:35:05,   3.521127E+00,   1.465420E+01,   1.515152E-01,   1.804621E+01
     38757, 1/02/1970, 3:35:05,   3.521127E+00,   1.465420E+01,   1.515152E-01,   1.871157E+01
     38758, 1/02/1970, 3:35:05,   3.521127E+00,   1.460497E+01,   1.515152E-01,   1.878920E+01
     38759, 1/02/1970, 3:35:06,   3.521127E+00,   1.467061E+01,   1.515152E-01,   1.921060E+01
     38760, 1/02/1970, 3:35:06,   3.521127E+00,   1.469523E+01,   1.515152E-01,   1.909416E+01
     38761, 1/02/1970, 3:35:07,   3.521127E+00,   1.461318E+01,   1.515152E-01,   1.867646E+01
     38762, 1/02/1970, 3:35:07,   3.521127E+00,   1.464600E+01,   1.515152E-01,   1.922908E+01
     38763, 1/02/1970, 3:35:07,   3.521127E+00,   1.476907E+01,   1.515152E-01,   1.899805E+01
     38764, 1/02/1970, 3:35:08,   3.521127E+00,   1.467882E+01,   1.515152E-01,   1.927713E+01
     38765, 1/02/1970, 3:35:08,   3.521127E+00,   1.470343E+01,   1.515152E-01,   1.938248E+01
     38766, 1/02/1970, 3:35:09,   3.521127E+00,   1.474446E+01,   1.515152E-01,   1.864319E+01
     38767, 1/02/1970, 3:35:09,   3.521127E+00,   1.456395E+01,   1.515152E-01,   1.933628E+01
     38768, 1/02/1970, 3:35:09,   3.521127E+00,   1.468702E+01,   1.515152E-01,   1.849533E+01
     38769, 1/02/1970, 3:35:10,   3.521127E+00,   1.474446E+01,   1.515152E-01,   1.892043E+01
     38770, 1/02/1970, 3:35:10,   3.521127E+00,   1.463779E+01,   1.515152E-01,   1.921984E+01
     38771, 1/02/1970, 3:35:11,   3.521127E+00,   1.467882E+01,   1.515152E-01,   1.892043E+01
     38772, 1/02/1970, 3:35:11,   3.521127E+00,   1.466241E+01,   1.515152E-01,   1.946196E+01
     38773, 1/02/1970, 3:35:11,   3.521127E+00,   1.468702E+01,   1.515152E-01,   1.854893E+01
     38774, 1/02/1970, 3:35:12,   3.521127E+00,   1.468702E+01,   1.515152E-01,   1.896109E+01
     38775, 1/02/1970, 3:35:12,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.920135E+01
     38776, 1/02/1970, 3:35:13,   3.521127E+00,   1.461318E+01,   1.515152E-01,   1.885389E+01
     38777, 1/02/1970, 3:35:13,   3.521127E+00,   1.462138E+01,   1.515152E-01,   1.936400E+01
     38778, 1/02/1970, 3:35:13,   3.521127E+00,   1.476907E+01,   1.515152E-01,   1.863395E+01
     38779, 1/02/1970, 3:35:14,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.899066E+01
     38780, 1/02/1970, 3:35:14,   3.521127E+00,   1.469523E+01,   1.515152E-01,   1.885204E+01
     38781, 1/02/1970, 3:35:15,   3.521127E+00,   1.472805E+01,   1.515152E-01,   1.868755E+01
     38782, 1/02/1970, 3:35:15,   3.521127E+00,   1.462959E+01,   1.515152E-01,   1.916439E+01
     38783, 1/02/1970, 3:35:15,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.863025E+01
     38784, 1/02/1970, 3:35:16,   3.521127E+00,   1.490036E+01,   1.515152E-01,   1.926789E+01
     38785, 1/02/1970, 3:35:16,   3.521127E+00,   1.466241E+01,   1.515152E-01,   1.919581E+01
     38786, 1/02/1970, 3:35:17,   3.521127E+00,   1.469523E+01,   1.515152E-01,   1.878181E+01
     38787, 1/02/1970, 3:35:17,   3.521127E+00,   1.473625E+01,   1.515152E-01,   1.951740E+01
     38788, 1/02/1970, 3:35:17,   3.521127E+00,   1.470343E+01,   1.515152E-01,   1.863210E+01
     38789, 1/02/1970, 3:35:18,   3.521127E+00,   1.488395E+01,   1.515152E-01,   1.884095E+01
     38790, 1/02/1970, 3:35:18,   3.521127E+00,   1.475266E+01,   1.515152E-01,   1.885943E+01
     38791, 1/02/1970, 3:35:19,   3.521127E+00,   1.460497E+01,   1.515152E-01,   1.862471E+01
     38792, 1/02/1970, 3:35:19,   3.521127E+00,   1.465420E+01,   1.515152E-01,   1.951740E+01
     38793, 1/02/1970, 3:35:19,   3.521127E+00,   1.479369E+01,   1.515152E-01,   1.877072E+01
     38794, 1/02/1970, 3:35:20,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.874854E+01
     38795, 1/02/1970, 3:35:20,   3.521127E+00,   1.467061E+01,   1.515152E-01,   1.889270E+01
     38796, 1/02/1970, 3:35:21,   3.521127E+00,   1.473625E+01,   1.515152E-01,   1.887791E+01
     38797, 1/02/1970, 3:35:21,   3.521127E+00,   1.472805E+01,   1.515152E-01,   1.936954E+01
     38798, 1/02/1970, 3:35:21,   3.521127E+00,   1.476087E+01,   1.515152E-01,   1.857850E+01
     38799, 1/02/1970, 3:35:22,   3.521127E+00,   1.498241E+01,   1.515152E-01,   1.849348E+01
     38800, 1/02/1970, 3:35:22,   3.521127E+00,   1.472805E+01,   1.515152E-01,   1.874484E+01
     38801, 1/02/1970, 3:35:23,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.876702E+01
     38802, 1/02/1970, 3:35:23,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.911079E+01
     38803, 1/02/1970, 3:35:23,   3.521127E+00,   1.476087E+01,   1.515152E-01,   1.864688E+01
     38804, 1/02/1970, 3:35:24,   3.521127E+00,   1.490856E+01,   1.515152E-01,   1.895554E+01
     38805, 1/02/1970, 3:35:24,   3.521127E+00,   1.476087E+01,   1.515152E-01,   1.920321E+01
     38806, 1/02/1970, 3:35:25,   3.521127E+00,   1.476907E+01,   1.515152E-01,   1.910340E+01
     38807, 1/02/1970, 3:35:25,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.957100E+01
     38808, 1/02/1970, 3:35:25,   3.521127E+00,   1.480189E+01,   1.515152E-01,   1.890934E+01
     38809, 1/02/1970, 3:35:26,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.941760E+01
     38810, 1/02/1970, 3:35:26,   3.521127E+00,   1.475266E+01,   1.515152E-01,   1.899250E+01
     38811, 1/02/1970, 3:35:27,   3.521127E+00,   1.477728E+01,   1.515152E-01,   1.899250E+01
     38812, 1/02/1970, 3:35:27,   3.521127E+00,   1.478548E+01,   1.515152E-01,   1.880953E+01
     38813, 1/02/1970, 3:35:27,   3.521127E+00,   1.476087E+01,   1.515152E-01,   1.832899E+01
     38814, 1/02/1970, 3:35:28,   3.521127E+00,   1.481010E+01,   1.515152E-01,   1.932149E+01
     38815, 1/02/1970, 3:35:28,   3.521127E+00,   1.477728E+01,   1.515152E-01,   1.857296E+01
     38816, 1/02/1970, 3:35:29,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.851936E+01
     38817, 1/02/1970, 3:35:29,   3.521127E+00,   1.480189E+01,   1.515152E-01,   1.894630E+01
     38818, 1/02/1970, 3:35:29,   3.521127E+00,   1.477728E+01,   1.515152E-01,   1.890749E+01
     38819, 1/02/1970, 3:35:30,   3.521127E+00,   1.467882E+01,   1.515152E-01,   1.940466E+01
     38820, 1/02/1970, 3:35:30,   3.521127E+00,   1.476907E+01,   1.515152E-01,   1.879474E+01
     38821, 1/02/1970, 3:35:31,   3.521127E+00,   1.481831E+01,   1.515152E-01,   1.863210E+01
     38822, 1/02/1970, 3:35:31,   3.521127E+00,   1.476907E+01,   1.515152E-01,   1.900914E+01
     38823, 1/02/1970, 3:35:31,   3.521127E+00,   1.476907E+01,   1.515152E-01,   1.832529E+01
     38824, 1/02/1970, 3:35:32,   3.521127E+00,   1.471164E+01,   1.515152E-01,   1.880029E+01
     38825, 1/02/1970, 3:35:32,   3.521127E+00,   1.475266E+01,   1.515152E-01,   1.852121E+01
     38826, 1/02/1970, 3:35:33,   3.521127E+00,   1.478548E+01,   1.515152E-01,   1.834562E+01
     38827, 1/02/1970, 3:35:33,   3.521127E+00,   1.487574E+01,   1.515152E-01,   1.865797E+01
     38828, 1/02/1970, 3:35:33,   3.521127E+00,   1.473625E+01,   1.515152E-01,   1.797413E+01
     38829, 1/02/1970, 3:35:34,   3.521127E+00,   1.467061E+01,   1.515152E-01,   1.874854E+01
     38830, 1/02/1970, 3:35:34,   3.521127E+00,   1.485112E+01,   1.515152E-01,   1.852860E+01
     38831, 1/02/1970, 3:35:35,   3.521127E+00,   1.477728E+01,   1.515152E-01,   1.823658E+01
     38832, 1/02/1970, 3:35:35,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.897957E+01
     38833, 1/02/1970, 3:35:35,   3.521127E+00,   1.485112E+01,   1.515152E-01,   1.863764E+01
     38834, 1/02/1970, 3:35:36,   3.521127E+00,   1.462959E+01,   1.515152E-01,   1.918287E+01
     38835, 1/02/1970, 3:35:36,   3.521127E+00,   1.481831E+01,   1.515152E-01,   1.923278E+01
     38836, 1/02/1970, 3:35:37,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.869679E+01
     38837, 1/02/1970, 3:35:37,   3.521127E+00,   1.474446E+01,   1.515152E-01,   1.890564E+01
     38838, 1/02/1970, 3:35:37,   3.521127E+00,   1.483471E+01,   1.515152E-01,   1.838444E+01
     38839, 1/02/1970, 3:35:38,   3.521127E+00,   1.475266E+01,   1.515152E-01,   1.899990E+01
     38840, 1/02/1970, 3:35:38,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.896478E+01
     38841, 1/02/1970, 3:35:39,   3.521127E+00,   1.484292E+01,   1.515152E-01,   1.842510E+01
     38842, 1/02/1970, 3:35:39,   3.521127E+00,   1.492497E+01,   1.515152E-01,   1.860992E+01
     38843, 1/02/1970, 3:35:39,   3.521127E+00,   1.474446E+01,   1.515152E-01,   1.839922E+01
     38844, 1/02/1970, 3:35:40,   3.521127E+00,   1.471984E+01,   1.515152E-01,   1.935291E+01
     38845, 1/02/1970, 3:35:40,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.943793E+01
     38846, 1/02/1970, 3:35:41,   3.521127E+00,   1.477728E+01,   1.515152E-01,   1.899066E+01
     38847, 1/02/1970, 3:35:41,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.934552E+01
     38848, 1/02/1970, 3:35:41,   3.521127E+00,   1.490036E+01,   1.515152E-01,   1.865982E+01
     38849, 1/02/1970, 3:35:42,   3.521127E+00,   1.468702E+01,   1.515152E-01,   1.914776E+01
     38850, 1/02/1970, 3:35:42,   3.521127E+00,   1.481831E+01,   1.515152E-01,   1.932149E+01
     38851, 1/02/1970, 3:35:43,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.912373E+01
     38852, 1/02/1970, 3:35:43,   3.521127E+00,   1.479369E+01,   1.515152E-01,   1.915145E+01
     38853, 1/02/1970, 3:35:43,   3.521127E+00,   1.481010E+01,   1.515152E-01,   1.890009E+01
     38854, 1/02/1970, 3:35:44,   3.521127E+00,   1.484292E+01,   1.515152E-01,   1.945272E+01
     38855, 1/02/1970, 3:35:44,   3.521127E+00,   1.478548E+01,   1.515152E-01,   1.906643E+01
     38856, 1/02/1970, 3:35:45,   3.521127E+00,   1.481010E+01,   1.515152E-01,   1.921429E+01
     38857, 1/02/1970, 3:35:45,   3.521127E+00,   1.489215E+01,   1.515152E-01,   1.909601E+01
     38858, 1/02/1970, 3:35:45,   3.521127E+00,   1.480189E+01,   1.515152E-01,   1.877996E+01
     38859, 1/02/1970, 3:35:46,   3.521127E+00,   1.472805E+01,   1.515152E-01,   1.957655E+01
     38860, 1/02/1970, 3:35:46,   3.521127E+00,   1.489215E+01,   1.515152E-01,   1.924387E+01
     38861, 1/02/1970, 3:35:47,   3.521127E+00,   1.481010E+01,   1.515152E-01,   1.912188E+01
     38862, 1/02/1970, 3:35:47,   3.521127E+00,   1.485933E+01,   1.515152E-01,   1.953773E+01
     38863, 1/02/1970, 3:35:47,   3.521127E+00,   1.487574E+01,   1.515152E-01,   1.877996E+01
     38864, 1/02/1970, 3:35:48,   3.521127E+00,   1.474446E+01,   1.515152E-01,   1.903502E+01
     38865, 1/02/1970, 3:35:48,   3.521127E+00,   1.485112E+01,   1.515152E-01,   1.879474E+01
     38866, 1/02/1970, 3:35:49,   3.521127E+00,   1.494958E+01,   1.515152E-01,   1.908307E+01
     38867, 1/02/1970, 3:35:49,   3.521127E+00,   1.484292E+01,   1.515152E-01,   1.933258E+01
     38868, 1/02/1970, 3:35:49,   3.521127E+00,   1.485933E+01,   1.515152E-01,   1.880768E+01
     38869, 1/02/1970, 3:35:50,   3.521127E+00,   1.488395E+01,   1.515152E-01,   1.944163E+01
     38870, 1/02/1970, 3:35:50,   3.521127E+00,   1.483471E+01,   1.515152E-01,   1.841771E+01
     38871, 1/02/1970, 3:35:51,   3.521127E+00,   1.489215E+01,   1.515152E-01,   1.849533E+01
     38872, 1/02/1970, 3:35:51,   3.521127E+00,   1.490856E+01,   1.515152E-01,   1.895739E+01
     38873, 1/02/1970, 3:35:51,   3.521127E+00,   1.480189E+01,   1.515152E-01,   1.896109E+01
     38874, 1/02/1970, 3:35:52,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.961721E+01
     38875, 1/02/1970, 3:35:52,   3.521127E+00,   1.492497E+01,   1.515152E-01,   1.894815E+01
     38876, 1/02/1970, 3:35:53,   3.521127E+00,   1.488395E+01,   1.515152E-01,   1.916994E+01
     38877, 1/02/1970, 3:35:53,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.927529E+01
     38878, 1/02/1970, 3:35:53,   3.521127E+00,   1.490036E+01,   1.515152E-01,   1.866906E+01
     38879, 1/02/1970, 3:35:54,   3.521127E+00,   1.482651E+01,   1.515152E-01,   1.934367E+01
     38880, 1/02/1970, 3:35:54,   3.521127E+00,   1.485933E+01,   1.515152E-01,   1.858405E+01
     38881, 1/02/1970, 3:35:55,   3.521127E+00,   1.495779E+01,   1.515152E-01,   1.912373E+01
     38882, 1/02/1970, 3:35:55,   3.521127E+00,   1.490036E+01,   1.515152E-01,   1.929007E+01
     38883, 1/02/1970, 3:35:55,   3.521127E+00,   1.483471E+01,   1.515152E-01,   1.892043E+01
     38884, 1/02/1970, 3:35:56,   3.521127E+00,   1.490036E+01,   1.515152E-01,   1.934552E+01
     38885, 1/02/1970, 3:35:56,   3.521127E+00,   1.488395E+01,   1.515152E-01,   1.873930E+01
     38886, 1/02/1970, 3:35:57,   3.521127E+00,   1.489215E+01,   1.515152E-01,   1.862840E+01
     38887, 1/02/1970, 3:35:57,   3.521127E+00,   1.496600E+01,   1.515152E-01,   1.890934E+01
     38888, 1/02/1970, 3:35:57,   3.521127E+00,   1.484292E+01,   1.515152E-01,   1.869309E+01
     38889, 1/02/1970, 3:35:58,   3.521127E+00,   1.486753E+01,   1.515152E-01,   1.921429E+01
     38890, 1/02/1970, 3:35:58,   3.521127E+00,   1.496600E+01,   1.515152E-01,   1.880399E+01
     38891, 1/02/1970, 3:35:59,   3.521127E+00,   1.492497E+01,   1.515152E-01,   1.912003E+01
     38892, 1/02/1970, 3:35:59,   3.521127E+00,   1.489215E+01,   1.515152E-01,   1.934182E+01
     38893, 1/02/1970, 3:35:59,   3.521127E+00,   1.494138E+01,   1.515152E-01,   1.869864E+01
     38894, 1/02/1970, 3:36:00,   3.521127E+00,   1.488395E+01,   1.515152E-01,   1.929377E+01
     38895, 1/02/1970, 3:36:00,   3.521127E+00,   1.491677E+01,   1.515152E-01,   1.890009E+01
     38896, 1/02/1970, 3:36:01,   3.521127E+00,   1.495779E+01,   1.515152E-01,   1.920135E+01
     38897, 1/02/1970, 3:36:01,   3.521127E+00,   1.496600E+01,   1.515152E-01,   1.919581E+01
     38898, 1/02/1970, 3:36:01,   3.521127E+00,   1.490856E+01,   1.515152E-01,   1.852860E+01
     38899, 1/02/1970, 3:36:02,   3.521127E+00,   1.490856E+01,   1.515152E-01,   1.953588E+01
     38900, 1/02/1970, 3:36:02,   3.521127E+00,   1.499061E+01,   1.515152E-01,   1.889270E+01
